	id	state	COUNTY	GEO_TTL	relevant_naics	NAICS2012_TTL	NAICS_Sector	estab	emp	payann
14	34001	34	1	Atlantic County, New Jersey	236115	New single-family housing construction (except for-sale builders)	23	58.2	170.4	7039.4
16	34001	34	1	Atlantic County, New Jersey	236117	New housing for-sale builders	23	7.6	14.8	474.4
17	34001	34	1	Atlantic County, New Jersey	236118	Residential remodelers	23	89.4	260.4	11030.6
19	34001	34	1	Atlantic County, New Jersey	236220	Commercial and institutional building construction	23	28.4	301.8	17066.6
20	34001	34	1	Atlantic County, New Jersey	237110	Water and sewer line and related structures construction	23	10.2	80.8	6372.8
22	34001	34	1	Atlantic County, New Jersey	237130	Power and communication line and related structures construction	23	5.0	121.8	8917.4
24	34001	34	1	Atlantic County, New Jersey	237310	Highway, street, and bridge construction	23	19.6	415.4	39904.4
25	34001	34	1	Atlantic County, New Jersey	237990	Other heavy and civil engineering construction	23	6.8	25.8	3150.0
26	34001	34	1	Atlantic County, New Jersey	238110	Poured concrete foundation and structure contractors	23	25.8	113.0	6961.0
28	34001	34	1	Atlantic County, New Jersey	238130	Framing contractors	23	5.4	10.8	392.2
29	34001	34	1	Atlantic County, New Jersey	238140	Masonry contractors	23	26.6	88.8	5388.0
30	34001	34	1	Atlantic County, New Jersey	238150	Glass and glazing contractors	23	3.8	6.6	668.0
31	34001	34	1	Atlantic County, New Jersey	238160	Roofing contractors	23	11.4	177.4	11517.4
32	34001	34	1	Atlantic County, New Jersey	238170	Siding contractors	23	14.6	45.6	2060.4
33	34001	34	1	Atlantic County, New Jersey	238190	Other foundation, structure, and building exterior contractors	23	6.2	100.4	5226.0
34	34001	34	1	Atlantic County, New Jersey	238210	Electrical contractors and other wiring installation contractors	23	64.6	737.8	52432.6
35	34001	34	1	Atlantic County, New Jersey	238220	Plumbing, heating, and air-conditioning contractors	23	118.0	670.8	35134.2
36	34001	34	1	Atlantic County, New Jersey	238290	Other building equipment contractors	23	4.2	30.6	2893.8
37	34001	34	1	Atlantic County, New Jersey	238310	Drywall and insulation contractors	23	17.6	126.8	7363.8
38	34001	34	1	Atlantic County, New Jersey	238320	Painting and wall covering contractors	23	34.2	221.6	12384.6
39	34001	34	1	Atlantic County, New Jersey	238330	Flooring contractors	23	12.2	41.2	1513.4
40	34001	34	1	Atlantic County, New Jersey	238340	Tile and terrazzo contractors	23	6.4	61.0	3734.2
41	34001	34	1	Atlantic County, New Jersey	238350	Finish carpentry contractors	23	30.4	83.4	3165.0
42	34001	34	1	Atlantic County, New Jersey	238390	Other building finishing contractors	23	1.8	1.0	38.0
43	34001	34	1	Atlantic County, New Jersey	238910	Site preparation contractors	23	25.4	158.4	9699.0
44	34001	34	1	Atlantic County, New Jersey	238990	All other specialty trade contractors	23	26.4	107.0	5608.2
49	34001	34	1	Atlantic County, New Jersey	311811	Retail bakeries	31	5.6	49.2	840.2
50	34001	34	1	Atlantic County, New Jersey	311812	Commercial bakeries	31	2.8	0.0	306.4
60	34001	34	1	Atlantic County, New Jersey	314910	Textile bag and canvas mills	31	4.0	10.8	395.8
68	34001	34	1	Atlantic County, New Jersey	323111	Commercial printing (except screen and books)	32	7.6	81.0	3958.2
77	34001	34	1	Atlantic County, New Jersey	326199	All other plastics product manufacturing	32	3.4	63.4	3733.6
92	34001	34	1	Atlantic County, New Jersey	332710	Machine shops	33	3.6	10.0	427.6
107	34001	34	1	Atlantic County, New Jersey	339116	Dental laboratories	33	2.6	1.0	37.6
114	34001	34	1	Atlantic County, New Jersey	423120	Motor vehicle supplies and new parts merchant wholesalers	42	6.4	38.6	888.4
119	34001	34	1	Atlantic County, New Jersey	423310	Lumber, plywood, millwork, and wood panel merchant wholesalers	42	5.6	34.0	2903.4
123	34001	34	1	Atlantic County, New Jersey	423420	Office equipment merchant wholesalers	42	5.2	40.2	2056.8
125	34001	34	1	Atlantic County, New Jersey	423440	Other commercial equipment merchant wholesalers	42	4.4	13.4	597.6
128	34001	34	1	Atlantic County, New Jersey	423510	Metal service centers and other metal merchant wholesalers	42	3.4	22.4	1204.4
129	34001	34	1	Atlantic County, New Jersey	423610	Electrical apparatus and equipment, wiring supplies, and related equipment merchant wholesalers	42	6.0	12.6	802.6
132	34001	34	1	Atlantic County, New Jersey	423710	Hardware merchant wholesalers	42	3.0	2.4	101.2
